"order_line","order_id","order_date","ship_date","ship_mode","customer_id","product_id","sales","quantity","discount","profit"
3732,"CA-2015-109575","2015-09-18","2015-09-23","Standard Class","KH-16630","TEC-PH-10000730","499.99",1,"0","129.9974"
578,"CA-2015-149713","2015-09-18","2015-09-22","Second Class","TG-21640","OFF-SU-10001574","7.3",2,"0","2.19"
577,"CA-2015-149713","2015-09-18","2015-09-22","Second Class","TG-21640","OFF-PA-10001450","19.92",4,"0","9.7608"
3733,"CA-2015-109575","2015-09-18","2015-09-23","Standard Class","KH-16630","TEC-PH-10000895","1259.93",7,"0","327.5818"
576,"CA-2015-149713","2015-09-18","2015-09-22","Second Class","TG-21640","OFF-PA-10004530","160.72",14,"0","78.7528"
5619,"CA-2015-101154","2015-09-18","2015-09-21","First Class","CM-12190","OFF-ST-10004186","443.92",4,"0","8.8784"
3734,"CA-2015-109575","2015-09-18","2015-09-23","Standard Class","KH-16630","OFF-BI-10000962","65.08",4,"0","31.8892"
3759,"CA-2015-167745","2015-09-18","2015-09-23","Standard Class","GB-14530","OFF-AR-10003602","11.68",2,"0","5.4896"
3761,"CA-2015-167745","2015-09-18","2015-09-23","Standard Class","GB-14530","FUR-FU-10001591","24.4",2,"0","10.248"
3760,"CA-2015-167745","2015-09-18","2015-09-23","Standard Class","GB-14530","OFF-SU-10004782","16.9",2,"0","5.07"
5051,"CA-2015-150511","2015-09-18","2015-09-24","Standard Class","AB-10060","OFF-PA-10001776","18.54",2,"0","8.7138"
3730,"CA-2015-109575","2015-09-18","2015-09-23","Standard Class","KH-16630","OFF-ST-10004950","41.96",2,"0","7.9724"
1675,"CA-2015-143077","2015-09-17","2015-09-21","Standard Class","SF-20965","FUR-FU-10003535","21.936",2,"0.6","-10.4196"
1676,"CA-2015-143077","2015-09-17","2015-09-21","Standard Class","SF-20965","OFF-BI-10000088","6.588",3,"0.8","-10.2114"
4062,"US-2015-138716","2015-09-17","2015-09-20","First Class","CS-11845","OFF-BI-10001628","25.032",3,"0.2","7.8225"
28,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","FUR-BO-10004834","3083.43",7,"0.5","-1665.0522"
5923,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","TEC-PH-10000169","67.8",4,"0","1.356"
34,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","OFF-AR-10001683","15.76",2,"0.2","3.546"
5922,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","OFF-PA-10004071","110.96",2,"0","53.2608"
3530,"CA-2015-141145","2015-09-17","2015-09-23","Standard Class","DB-13405","TEC-AC-10001465","87.168",3,"0.2","10.896"
5921,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","TEC-AC-10003033","659.9",2,"0","217.767"
5920,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","TEC-PH-10002170","209.97",3,"0","58.7916"
29,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","OFF-BI-10000474","9.618",2,"0.7","-7.0532"
30,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","FUR-FU-10004848","124.2",3,"0.2","15.525"
5919,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","FUR-BO-10002213","2003.92",5,"0.2","-25.049"
5918,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","FUR-BO-10004834","4228.704",6,"0.2","158.5764"
5917,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","OFF-ST-10003058","94.6",4,"0","27.434"
5916,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","FUR-CH-10001973","199.764",2,"0.1","8.8784"
5915,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","OFF-LA-10002762","87.71",7,"0","41.2237"
5914,"US-2015-126977","2015-09-17","2015-09-23","Standard Class","PF-19120","OFF-ST-10000617","14.9",5,"0","1.043"
1016,"CA-2015-133025","2015-09-17","2015-09-19","Second Class","MO-17800","OFF-PA-10004100","32.4",5,"0","15.552"
33,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","OFF-BI-10001525","6.858",6,"0.7","-5.715"
31,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","OFF-EN-10001509","3.264",2,"0.2","1.1016"
32,"US-2015-150630","2015-09-17","2015-09-21","Standard Class","TB-21520","OFF-AR-10004042","86.304",6,"0.2","9.7092"
3016,"US-2015-138919","2015-09-17","2015-09-21","Standard Class","LS-16975","FUR-TA-10004154","344.22",2,"0.4","-103.266"
9401,"CA-2015-167696","2015-09-16","2015-09-21","Standard Class","BD-11500","OFF-EN-10001539","31.12",4,"0","14.6264"
2327,"CA-2015-105102","2015-09-15","2015-09-19","Second Class","BM-11575","FUR-BO-10004709","46.384",1,"0.2","1.1596"
2326,"CA-2015-105102","2015-09-15","2015-09-19","Second Class","BM-11575","OFF-BI-10002082","79.872",3,"0.2","29.952"
1197,"US-2015-130519","2015-09-15","2015-09-15","Same Day","NG-18355","FUR-FU-10003394","55.968",1,"0.2","-2.0988"
2328,"CA-2015-105102","2015-09-15","2015-09-19","Second Class","BM-11575","OFF-PA-10002365","12.96",2,"0","6.2208"
1194,"US-2015-130519","2015-09-15","2015-09-15","Same Day","NG-18355","OFF-PA-10001937","15.552",3,"0.2","5.4432"
7472,"CA-2015-100734","2015-09-15","2015-09-20","Standard Class","AC-10615","OFF-ST-10001522","147.184",2,"0.2","-29.4368"
2236,"CA-2015-145849","2015-09-15","2015-09-17","Second Class","CT-11995","OFF-ST-10000025","190.86",2,"0","11.4516"
7471,"CA-2015-100734","2015-09-15","2015-09-20","Standard Class","AC-10615","OFF-BI-10002609","3.576",4,"0.7","-2.8608"
3817,"CA-2015-102582","2015-09-15","2015-09-19","Standard Class","NW-18400","FUR-TA-10003569","801.96",2,"0","200.49"
2237,"CA-2015-145849","2015-09-15","2015-09-17","Second Class","CT-11995","OFF-AR-10000817","24.32",8,"0","8.2688"
3818,"CA-2015-102582","2015-09-15","2015-09-19","Standard Class","NW-18400","TEC-PH-10003187","59.97",3,"0","0"
1196,"US-2015-130519","2015-09-15","2015-09-15","Same Day","NG-18355","OFF-ST-10001321","24.672",2,"0.2","2.1588"
3819,"CA-2015-102582","2015-09-15","2015-09-19","Standard Class","NW-18400","FUR-CH-10004853","1056.86",7,"0","306.4894"
1195,"US-2015-130519","2015-09-15","2015-09-15","Same Day","NG-18355","FUR-FU-10002268","15.712",4,"0.2","2.5532"
1375,"CA-2015-120362","2015-09-14","2015-09-19","Standard Class","CA-12265","FUR-TA-10003008","912.75",5,"0","118.6575"
5948,"CA-2015-115924","2015-09-14","2015-09-18","Second Class","BE-11455","OFF-BI-10004040","25.9",5,"0","12.691"
1815,"CA-2015-131597","2015-09-14","2015-09-18","Standard Class","SP-20620","FUR-TA-10002607","170.136",3,"0.2","-8.5068"
3826,"CA-2015-140984","2015-09-14","2015-09-18","Standard Class","CC-12685","OFF-BI-10002012","12.96",9,"0.2","4.536"
2449,"CA-2015-128027","2015-09-14","2015-09-17","Second Class","CM-12385","OFF-ST-10001809","269.49",3,"0","5.3898"
3824,"CA-2015-140984","2015-09-14","2015-09-18","Standard Class","CC-12685","OFF-ST-10000585","991.2",6,"0","257.712"
3825,"CA-2015-140984","2015-09-14","2015-09-18","Standard Class","CC-12685","TEC-CO-10001571","879.984",2,"0.2","329.994"
5189,"CA-2015-115567","2015-09-13","2015-09-18","Standard Class","ZC-21910","FUR-CH-10000015","1516.2",7,"0","394.212"
6789,"CA-2015-118843","2015-09-13","2015-09-20","Standard Class","JH-15910","OFF-PA-10001712","69.93",7,"0","31.4685"
9909,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","FUR-FU-10002379","207.35",5,"0","24.882"
9911,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","OFF-PA-10000994","209.7",2,"0","100.656"
9910,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","FUR-FU-10004018","44.67",3,"0","12.0609"
9907,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","OFF-BI-10001628","25.032",3,"0.2","7.8225"
9908,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","FUR-CH-10000155","717.72",3,"0.2","71.772"
8186,"CA-2015-136728","2015-09-13","2015-09-17","Second Class","AG-10900","OFF-EN-10002621","7.824",1,"0.2","2.934"
5188,"CA-2015-115567","2015-09-13","2015-09-18","Standard Class","ZC-21910","TEC-AC-10001314","199.96",4,"0","15.9968"
8187,"CA-2015-136728","2015-09-13","2015-09-17","Second Class","AG-10900","FUR-CH-10003817","170.072",4,"0.3","-12.148"
6353,"US-2015-161347","2015-09-13","2015-09-19","Standard Class","HG-14845","OFF-BI-10004209","2.412",1,"0.7","-2.01"
9906,"US-2015-129007","2015-09-13","2015-09-15","First Class","KD-16615","FUR-FU-10004973","131.88",7,"0","55.3896"
8264,"CA-2015-138457","2015-09-13","2015-09-17","Standard Class","AM-10705","OFF-BI-10000014","13.092",4,"0.7","-10.0372"
6788,"CA-2015-118843","2015-09-13","2015-09-20","Standard Class","JH-15910","FUR-FU-10003975","129.93",3,"0","12.993"
5205,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-AR-10004685","9.26",2,"0","3.0558"
5209,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-PA-10002464","28.9",5,"0","14.161"
5206,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-ST-10001713","105.98",2,"0","4.2392"
5210,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-EN-10002504","27.18",1,"0","12.7746"
5207,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-FA-10000490","1.24",1,"0","0.5828"
9056,"CA-2015-128993","2015-09-12","2015-09-17","Second Class","CC-12670","TEC-AC-10004209","21.98",2,"0","8.5722"
2901,"CA-2015-166464","2015-09-12","2015-09-17","Standard Class","PG-18895","OFF-LA-10001317","12.6",4,"0","6.048"
2900,"CA-2015-166464","2015-09-12","2015-09-17","Standard Class","PG-18895","TEC-CO-10000971","479.984",2,"0.2","59.998"
5208,"CA-2015-102015","2015-09-12","2015-09-18","Standard Class","TM-21010","OFF-LA-10002043","20.7",2,"0","9.936"
8863,"CA-2015-125934","2015-09-11","2015-09-18","Standard Class","SN-20560","OFF-BI-10004593","209.6",4,"0","96.416"
8550,"CA-2015-126186","2015-09-11","2015-09-12","First Class","GB-14530","FUR-FU-10000073","24.64",4,"0.2","4.004"
8861,"CA-2015-125934","2015-09-11","2015-09-18","Standard Class","SN-20560","OFF-LA-10000414","31.05",3,"0","14.904"
8862,"CA-2015-125934","2015-09-11","2015-09-18","Standard Class","SN-20560","FUR-FU-10002107","8.92",4,"0","3.9248"
6673,"CA-2015-153794","2015-09-11","2015-09-16","Standard Class","SB-20290","OFF-AR-10000380","265.86",7,"0","79.758"
8026,"CA-2015-132465","2015-09-11","2015-09-15","Second Class","DM-13525","FUR-FU-10000277","210.68",2,"0","50.5632"
8027,"CA-2015-132465","2015-09-11","2015-09-15","Second Class","DM-13525","OFF-ST-10003641","78.8",1,"0","1.576"
8028,"CA-2015-132465","2015-09-11","2015-09-15","Second Class","DM-13525","TEC-AC-10001998","19.99",1,"0","6.7966"
8864,"CA-2015-125934","2015-09-11","2015-09-18","Standard Class","SN-20560","OFF-AP-10003860","111.04",4,"0","29.9808"
8029,"CA-2015-132465","2015-09-11","2015-09-15","Second Class","DM-13525","OFF-ST-10001932","772.68",4,"0","108.1752"
3318,"CA-2015-165057","2015-09-11","2015-09-15","Standard Class","SC-20725","OFF-AR-10004648","181.35",9,"0","48.9645"
8865,"CA-2015-125934","2015-09-11","2015-09-18","Standard Class","SN-20560","OFF-PA-10000556","38.88",6,"0","18.6624"
3319,"CA-2015-165057","2015-09-11","2015-09-15","Standard Class","SC-20725","OFF-LA-10003190","8.64",3,"0","4.2336"
7491,"CA-2015-108672","2015-09-10","2015-09-16","Standard Class","FA-14230","FUR-FU-10003799","106.68",6,"0","33.0708"
3467,"US-2015-147242","2015-09-10","2015-09-14","Standard Class","EH-13765","FUR-BO-10004695","361.96",2,"0","83.2508"
581,"CA-2015-132906","2015-09-10","2015-09-14","Standard Class","CC-12145","OFF-SU-10004498","51.52",4,"0","1.5456"
3468,"US-2015-147242","2015-09-10","2015-09-14","Standard Class","EH-13765","OFF-PA-10003039","278.82",9,"0","125.469"
3466,"US-2015-147242","2015-09-10","2015-09-14","Standard Class","EH-13765","OFF-AP-10003842","61.96",2,"0","16.1096"
2631,"CA-2015-168186","2015-09-10","2015-09-15","Standard Class","AB-10150","OFF-PA-10000477","14.94",3,"0","7.0218"
5765,"CA-2015-117772","2015-09-10","2015-09-12","Second Class","MC-17575","OFF-ST-10003994","353.88",6,"0","17.694"
7205,"CA-2015-136658","2015-09-10","2015-09-17","Standard Class","BO-11425","OFF-AR-10000817","6.08",2,"0","2.0672"
7724,"CA-2015-139374","2015-09-10","2015-09-14","Standard Class","AR-10345","FUR-CH-10003981","179.886",1,"0.3","-2.5698"
6255,"CA-2015-151624","2015-09-08","2015-09-14","Standard Class","VW-21775","FUR-FU-10001731","21.36",8,"0","8.1168"
5058,"CA-2015-162166","2015-09-08","2015-09-11","First Class","NM-18520","OFF-ST-10002486","41.88",6,"0","0.8376"
5057,"CA-2015-162166","2015-09-08","2015-09-11","First Class","NM-18520","OFF-PA-10002606","26.4",5,"0","11.88"
8630,"CA-2015-164084","2015-09-07","2015-09-12","Standard Class","AG-10525","FUR-TA-10003569","481.176",2,"0.4","-120.294"
6901,"CA-2015-140557","2015-09-07","2015-09-11","Standard Class","TN-21040","TEC-AC-10002402","559.93",7,"0","167.979"
146,"CA-2015-110744","2015-09-07","2015-09-12","Standard Class","HA-14920","OFF-ST-10003656","671.93",7,"0","20.1579"
8631,"CA-2015-164084","2015-09-07","2015-09-12","Standard Class","AG-10525","OFF-FA-10003059","7.24",4,"0","2.3892"
5010,"CA-2015-102876","2015-09-07","2015-09-14","Standard Class","LR-17035","TEC-PH-10002680","791.964",6,"0.4","-131.994"
4108,"CA-2015-105599","2015-09-07","2015-09-07","Same Day","MC-17275","OFF-ST-10002486","13.96",2,"0","0.2792"
8629,"CA-2015-164084","2015-09-07","2015-09-12","Standard Class","AG-10525","OFF-BI-10000605","6.096",2,"0.2","2.0574"
5011,"CA-2015-102876","2015-09-07","2015-09-14","Standard Class","LR-17035","OFF-BI-10000848","4.923",3,"0.7","-3.9384"
8628,"CA-2015-164084","2015-09-07","2015-09-12","Standard Class","AG-10525","TEC-AC-10002305","90",5,"0","16.2"
8627,"CA-2015-164084","2015-09-07","2015-09-12","Standard Class","AG-10525","OFF-ST-10003638","70.26",3,"0","18.9702"
5009,"CA-2015-102876","2015-09-07","2015-09-14","Standard Class","LR-17035","OFF-BI-10004781","9.522",1,"0.7","-6.9828"
4109,"CA-2015-105599","2015-09-07","2015-09-07","Same Day","MC-17275","FUR-TA-10003837","27.414",3,"0.4","-14.1639"
6790,"CA-2015-161445","2015-09-07","2015-09-09","Second Class","CC-12610","OFF-AR-10001953","140.736",4,"0.2","12.3144"
2806,"CA-2015-122623","2015-09-07","2015-09-11","Standard Class","CC-12145","FUR-CH-10000553","47.516",2,"0.3","-2.0364"
6354,"US-2015-109015","2015-09-06","2015-09-12","Standard Class","BS-11590","OFF-AP-10001962","8.39",1,"0","2.0975"
9981,"US-2015-151435","2015-09-06","2015-09-09","Second Class","SW-20455","FUR-TA-10001039","85.98",1,"0","22.3548"
3420,"CA-2015-150791","2015-09-06","2015-09-13","Standard Class","CC-12430","FUR-CH-10000665","271.764",2,"0.1","60.392"
8791,"CA-2015-169572","2015-09-06","2015-09-12","Standard Class","AG-10525","OFF-BI-10002799","46.62",9,"0","21.4452"
6355,"US-2015-109015","2015-09-06","2015-09-12","Standard Class","BS-11590","TEC-PH-10002922","337.98",2,"0","101.394"
4985,"CA-2015-160696","2015-09-06","2015-09-10","Standard Class","CK-12760","OFF-FA-10003059","7.24",5,"0.2","1.1765"
6257,"CA-2015-133977","2015-09-06","2015-09-08","Second Class","AT-10435","OFF-BI-10003166","3.444",1,"0.7","-2.5256"
2536,"CA-2015-143238","2015-09-06","2015-09-08","First Class","LO-17170","TEC-AC-10003499","46.32",4,"0","18.0648"
2204,"CA-2015-138002","2015-09-06","2015-09-12","Standard Class","BT-11305","FUR-FU-10004748","191.82",3,"0","74.8098"
2203,"CA-2015-138002","2015-09-06","2015-09-12","Standard Class","BT-11305","OFF-BI-10002160","6.096",2,"0.2","2.1336"
1763,"CA-2015-130785","2015-09-05","2015-09-09","Standard Class","AG-10900","FUR-BO-10003159","293.199",3,"0.15","-20.6964"
4488,"CA-2015-162621","2015-09-05","2015-09-11","Standard Class","CA-12055","OFF-BI-10000962","16.27",5,"0.8","-25.2185"
1762,"CA-2015-130785","2015-09-05","2015-09-09","Standard Class","AG-10900","OFF-BI-10001900","28.752",6,"0.2","9.7038"
5283,"CA-2015-105158","2015-09-05","2015-09-10","Standard Class","SP-20860","OFF-PA-10001970","36.84",3,"0","17.3148"
5282,"CA-2015-105158","2015-09-05","2015-09-10","Standard Class","SP-20860","FUR-FU-10001706","6.16",2,"0","2.9568"
4490,"CA-2015-162621","2015-09-05","2015-09-11","Standard Class","CA-12055","OFF-BI-10003708","4.47",3,"0.8","-7.8225"
6674,"CA-2015-135510","2015-09-05","2015-09-12","Standard Class","TW-21025","FUR-FU-10000820","67.96",4,"0","12.2328"
4489,"CA-2015-162621","2015-09-05","2015-09-11","Standard Class","CA-12055","OFF-SU-10003567","69.12",9,"0.2","-14.688"
1761,"CA-2015-130785","2015-09-05","2015-09-09","Standard Class","AG-10900","FUR-BO-10000330","411.332",4,"0.15","-4.8392"
1121,"CA-2015-142755","2015-09-04","2015-09-08","Standard Class","CS-12355","OFF-EN-10004459","15.28",2,"0","7.4872"
4258,"CA-2015-101924","2015-09-04","2015-09-09","Standard Class","KB-16585","OFF-BI-10000962","9.762",2,"0.7","-6.8334"
1120,"CA-2015-142755","2015-09-04","2015-09-08","Standard Class","CS-12355","OFF-PA-10000141","4.36",2,"0","2.0492"
5496,"CA-2015-113523","2015-09-04","2015-09-08","Standard Class","SC-20440","OFF-BI-10001249","7.656",4,"0.7","-6.1248"
1118,"CA-2015-142755","2015-09-04","2015-09-08","Standard Class","CS-12355","OFF-PA-10001970","279.9",5,"0","137.151"
4617,"CA-2015-159863","2015-09-04","2015-09-07","Second Class","DS-13180","TEC-AC-10000109","134.376",3,"0.2","6.7188"
1119,"CA-2015-142755","2015-09-04","2015-09-08","Standard Class","CS-12355","TEC-AC-10002049","619.95",5,"0","111.591"
1859,"CA-2015-121608","2015-09-03","2015-09-05","First Class","JB-15400","OFF-AP-10002311","137.62",2,"0","60.5528"
1860,"CA-2015-121608","2015-09-03","2015-09-05","First Class","JB-15400","TEC-PH-10004959","100.49",1,"0","25.1225"
530,"US-2015-138303","2015-09-03","2015-09-07","Standard Class","MG-18145","OFF-SU-10002881","666.248",1,"0.2","-149.9058"
531,"US-2015-138303","2015-09-03","2015-09-07","Standard Class","MG-18145","OFF-EN-10001335","52.512",6,"0.2","19.692"
1740,"CA-2015-130204","2015-09-03","2015-09-09","Standard Class","DB-13120","TEC-AC-10003590","129.45",5,"0","46.602"
529,"US-2015-138303","2015-09-03","2015-09-07","Standard Class","MG-18145","OFF-ST-10004963","36.336",3,"0.2","-7.2672"
2840,"US-2015-104185","2015-09-03","2015-09-08","Second Class","JB-15400","OFF-ST-10001526","120.33",1,"0","31.2858"
84,"CA-2015-149734","2015-09-03","2015-09-08","Standard Class","JC-16105","OFF-EN-10000927","200.984",7,"0.2","62.8075"
1739,"CA-2015-130204","2015-09-03","2015-09-09","Standard Class","DB-13120","TEC-AC-10003038","17.9",2,"0","3.401"
4457,"US-2015-146745","2015-09-03","2015-09-08","Standard Class","AS-10630","OFF-BI-10003274","6.368",2,"0.2","2.1492"
6046,"CA-2015-113215","2015-09-03","2015-09-08","Standard Class","CP-12085","FUR-FU-10002937","238.152",3,"0.2","89.307"
8463,"CA-2015-169537","2015-09-03","2015-09-07","Second Class","JH-15820","OFF-LA-10001982","7.5",2,"0","3.6"
1738,"CA-2015-130204","2015-09-03","2015-09-09","Standard Class","DB-13120","OFF-ST-10001325","31.44",3,"0","8.4888"
4456,"US-2015-146745","2015-09-03","2015-09-08","Standard Class","AS-10630","FUR-CH-10002372","129.568",2,"0.2","-12.9568"
2819,"CA-2015-104626","2015-09-01","2015-09-08","Standard Class","DR-12940","OFF-ST-10003208","1088.76",6,"0","315.7404"
335,"CA-2015-137946","2015-09-01","2015-09-04","Second Class","DB-13615","OFF-BI-10001922","4.752",1,"0.2","1.6038"
2818,"CA-2015-104626","2015-09-01","2015-09-08","Standard Class","DR-12940","FUR-FU-10000308","124.36",2,"0","27.3592"
2816,"CA-2015-104626","2015-09-01","2015-09-08","Standard Class","DR-12940","OFF-BI-10001510","114.6",5,"0","51.57"
2817,"CA-2015-104626","2015-09-01","2015-09-08","Standard Class","DR-12940","FUR-CH-10003817","60.74",1,"0","15.185"
337,"CA-2015-137946","2015-09-01","2015-09-04","Second Class","DB-13615","OFF-BI-10004140","14.368",4,"0.2","4.49"
336,"CA-2015-137946","2015-09-01","2015-09-04","Second Class","DB-13615","TEC-CO-10001449","959.984",2,"0.2","335.9944"
2356,"CA-2015-111514","2015-08-31","2015-09-02","First Class","SC-20260","TEC-AC-10004864","36.51",1,"0","15.6993"
9134,"CA-2015-157805","2015-08-31","2015-09-04","Standard Class","RH-19510","TEC-PH-10004447","555.96",5,"0.2","41.697"
2357,"CA-2015-111514","2015-08-31","2015-09-02","First Class","SC-20260","TEC-MA-10000597","239.976",3,"0.2","80.9919"
2355,"CA-2015-111514","2015-08-31","2015-09-02","First Class","SC-20260","OFF-BI-10002735","137.24",5,"0.2","46.3185"
